590.17	131.1
590.509	132
590.849	132.98
591.188	133.82
591.528	133.49
591.867	134.49
592.206	135.39
592.546	136.21
592.885	136.21
593.224	135.38
593.563	135.02
593.902	134.82
594.242	135.23
594.581	135.36
594.919	134.74
595.258	134.52
595.597	134.38
595.936	133.41
596.275	133.33
596.613	132.21
596.952	131.59
597.291	130.54
597.629	129.41
597.968	128.36
598.306	126.28
598.645	124.3
598.983	122.95
599.321	121.2
599.66	119.16
599.998	117.36
600.336	115.33
600.674	112.31
601.012	110
601.35	107.28
601.688	104.75
602.026	102.25
602.364	99.31
602.702	96.79
603.04	94.2
603.377	91.74
603.715	89.08
604.053	86.51
604.39	84.48
604.728	81.89
605.065	79.66
605.403	77
605.74	74.97
606.077	72.67
606.415	70.3
606.752	68.34
607.089	66.18
607.426	63.57
607.763	61.13
608.1	58.69
608.437	57
608.774	55.03
609.111	52.16
609.448	50.13
609.785	47.67
610.121	45.51
610.458	44.05
610.795	41.93
611.131	41.03
611.468	39.3
611.804	37.28
612.141	36
612.477	33.75
612.813	31.51
613.15	30.05
613.486	28.8
613.822	28.1
614.158	26.56
614.494	25.49
614.83	23.48
615.166	22.02
615.502	20.84
615.838	19.23
616.174	17.21
616.51	15.82
616.845	15.05
617.181	14.05
617.517	12.44
617.852	11.61
618.188	10.92
618.523	9.93
618.859	9.3
619.194	9.03
619.529	7.57
619.865	6.74
620.2	6.33
620.535	5.49
620.87	4.66
621.205	4.7
621.54	4.84
621.875	4.77
622.21	4.85
622.545	4.43
622.88	4.56
623.215	3.87
623.549	3.59
623.884	3.23
624.219	2.89
624.553	2.8
624.888	2.1
625.222	2.18
625.557	2.46
625.891	2.25
626.225	2.11
626.56	1.75
626.894	1.9
627.228	1.62
627.562	1.33
627.896	1.13
628.23	2.1
628.564	2.3
628.898	2.03
629.232	2.1
629.566	2.59
629.9	2.52
630.233	3.59
630.567	3.87
630.901	3.7
631.234	3.08
631.568	1.97
631.901	1.89
632.235	1.61
632.568	1.84
632.901	1.9
633.235	2.61
633.568	2.46
633.901	2.66
634.234	2.46
634.567	2.89
634.9	3.1
635.233	2.89
635.566	2.59
635.899	2.72
636.232	2.8
636.565	2.44
636.897	3.28
637.23	2.51
637.563	2.39
637.895	2.93
638.228	2.92
638.56	3.69
638.893	3.41
639.225	3.56
639.557	3.77
639.89	4.33
640.222	4.74
640.554	5.3
640.886	5.43
641.218	6
641.55	5.18
641.882	4.98
642.214	5.26
642.546	5.18
642.878	5.46
643.209	5.75
643.541	6.03
643.873	6.03
644.204	6.11
644.536	6.52
644.867	6.31
645.199	6.59
645.53	6.7
645.862	6.23
646.193	6.36
646.524	6.79
646.855	6.64
647.186	7.05
647.517	7.46
647.849	8.16
648.18	8.51
648.51	7.74
648.841	7.82
649.172	8.38
649.503	7.74
649.834	7.89
650.164	7.74
650.495	7.38
650.826	7.1
651.156	7.25
651.487	7.89
