500.594	64.59
500.946	66.05
501.298	67.44
501.65	68.26
502.002	69.31
502.353	70.23
502.705	71.77
503.057	73.72
503.408	74.9
503.76	76.79
504.111	78.48
504.463	80.08
504.814	81.92
505.166	83.74
505.517	84.66
505.868	85.97
506.22	87.21
506.571	88.13
506.922	89.59
507.273	91.26
507.624	92.67
507.975	93.7
508.326	94.54
508.677	95.38
509.028	96.28
509.379	97.41
509.73	98.25
510.08	99.02
510.431	99.51
510.782	100.54
511.132	101.38
511.483	101.46
511.833	102.15
512.184	102.98
512.534	103.26
512.885	103.05
513.235	102.77
513.585	103.61
513.935	104.1
514.286	103.54
514.636	104.31
514.986	104.57
515.336	104.34
515.686	103.9
516.036	104.18
516.386	103.97
516.735	103.48
517.085	103.84
517.435	103.84
517.785	103.84
518.134	103.13
518.484	103.54
518.834	103.39
519.183	104.57
519.533	104.3
519.882	104.15
520.231	104.1
520.581	104.16
520.93	104.23
521.279	103.44
521.628	103.31
521.978	102.95
522.327	102.95
522.676	103.44
523.025	104.08
523.374	103.72
523.723	104.21
524.071	103.79
524.42	103.51
524.769	103.64
525.118	103.36
525.466	102.93
525.815	102.57
526.164	102.36
526.512	101.89
526.861	101.95
527.209	101.54
527.557	100.92
527.906	100.56
528.254	100.21
528.602	98.74
528.951	98.1
529.299	97.28
529.647	96.77
529.995	95.8
530.343	94.48
530.691	93.56
531.039	92.36
531.387	91.02
531.735	90.66
532.082	89.82
532.43	88.9
532.778	88.69
533.125	87.36
533.473	86.89
533.82	85.56
534.168	84.93
534.515	84.44
534.863	82.77
535.21	81.85
535.557	81.36
535.905	79.48
536.252	78.21
536.599	77.18
536.946	75.93
537.293	74.82
537.64	73.3
537.987	72.87
538.334	71.61
538.681	70.75
539.028	69.56
539.375	68.59
539.721	66.98
540.068	66.15
540.415	63.08
540.761	62.46
541.108	60.7
541.454	58.74
541.801	56.85
542.147	55.33
542.494	54.02
542.84	51.75
543.186	50.41
543.532	48.87
543.879	46.56
544.225	45.38
544.571	43.7
544.917	41.82
545.263	40
545.609	38.31
545.955	36.57
546.3	35.23
546.646	33.56
546.992	32.16
547.338	30.41
547.683	28.89
548.029	27.75
548.374	26.49
548.72	25.59
549.065	24.41
549.411	23.02
549.756	22.25
550.101	20.7
550.447	19.57
550.792	18.13
551.137	17.92
551.482	17.49
551.827	16.3
552.172	15.52
552.517	14.84
552.862	14.43
553.207	13.46
553.552	12.84
553.897	12.2
554.241	11.28
554.586	10.3
