652.147	1.23
652.478	1.38
652.808	1.38
653.138	1.44
653.468	1.3
653.799	1.72
654.129	1.59
654.459	1.26
654.789	0.84
655.119	0.69
655.448	0.75
655.778	1.03
656.108	1.03
656.438	0.89
656.767	0.48
657.097	0.84
657.426	1.33
657.756	1.26
658.085	1.89
658.415	1.07
658.744	1.08
659.074	1.08
659.403	0.67
659.732	0.8
660.061	0.87
660.39	0.67
660.719	0.2
661.048	-0.03
661.377	0.25
661.706	0.25
662.035	0.18
662.364	0.54
662.692	0.89
663.021	1.02
663.35	1.08
663.678	0.93
664.007	0.8
664.335	1.02
664.664	1.85
664.992	2.15
665.321	2.15
665.649	2.64
665.977	2.93
666.305	2.92
666.633	3.07
666.961	3.2
667.289	3.48
667.617	2.98
667.945	2.43
668.273	3.07
668.601	3.13
668.929	2.36
669.256	1.93
669.584	2
669.912	2.07
670.239	2.56
670.567	2.21
670.894	2.34
671.222	2.34
671.549	2.57
671.876	2.43
672.203	2.34
672.531	2.97
672.858	2.97
673.185	3.54
673.512	2.98
673.839	2.84
674.166	3.54
674.493	3.82
674.819	3.89
675.146	3.75
675.473	3.75
675.8	3.98
676.126	3.77
676.453	4.69
676.779	4.75
677.106	5.1
677.432	4.75
677.759	4.21
678.085	3.92
678.411	4.13
678.737	4.26
679.064	4.07
679.39	3.7
679.716	4.13
680.042	4.26
680.368	4.67
680.694	5.02
681.019	5.3
681.345	5.02
681.671	5.36
681.997	5.15
682.322	4.79
682.648	4.38
682.973	4.52
683.299	4.74
683.624	4.67
683.95	5.23
684.275	5.36
684.6	4.8
684.925	5.07
685.251	4.93
685.576	4.51
685.901	4.07
686.226	4.08
686.551	3.66
686.876	3.31
687.2	3.66
687.525	4
687.85	3.87
688.175	3.66
688.499	3.16
688.824	3.59
689.148	3.74
689.473	3.8
689.797	3.87
690.122	3.39
690.446	3.52
690.77	3.8
691.095	3.74
691.419	3.25
691.743	3.26
692.067	3.75
692.391	3.2
692.715	3.13
693.039	2.08
693.363	2.36
693.686	2.49
694.01	2.07
694.334	2.2
694.658	2.62
694.981	2.54
695.305	2.69
695.628	1.9
695.952	1.69
696.275	0.98
696.598	0.92
696.922	0.21
697.245	-0.57
697.568	-0.38
697.891	0.05
698.214	-0.25
698.537	-0.59
698.86	-0.18
699.183	-0.52
699.506	-1.02
699.829	-1.28
700.151	-1.77
700.474	-1.69
700.797	-1.82
701.119	-1.39
701.442	-1.38
701.764	-1.87
702.087	-1.79
702.409	-1.59
702.732	-1.8
703.054	-2.23
703.376	-2.38
703.698	-2.85
704.02	-2.98
704.342	-3.18
704.664	-3.87
704.986	-4.08
705.308	-4.44
705.63	-4.3
705.952	-4.23
706.274	-4.1
706.595	-3.26
706.917	-4.03
707.239	-4.03
707.56	-3.43
707.882	-3.77
708.203	-3.82
708.525	-3.62
708.846	-3.7
709.167	-3.3
709.488	-3.64
709.81	-3.08
710.131	-3.02
710.452	-3.44
710.773	-2.82
711.094	-2.43
711.415	-2.49
711.735	-2.69
712.056	-2.69
712.377	-3.13
712.698	-2.98
713.018	-2.43
713.339	-2.84
713.659	-3.05
713.98	-3.18
714.3	-3.46
714.621	-3.18
714.941	-2.82
715.261	-2.13
715.581	-2
715.902	-2.62
716.222	-2.98
716.542	-2.33
716.862	-1.62
717.182	-1.77
717.502	-1.9
717.821	-2.39
718.141	-2.2
718.461	-2.54
718.781	-1.77
719.1	-1.9
719.42	-1.49
719.739	-1.43
720.059	-2
720.378	-1.44
720.698	-1.25
721.017	-1.54
721.336	-0.7
721.655	-0.44
721.974	-0.36
722.294	-0.08
722.613	0.34
722.932	0.28
723.251	0.54
723.569	0.33
723.888	1.02
724.207	1.43
724.526	2.2
724.844	2.62
725.163	2.84
725.482	3.05
725.8	3.13
726.119	2.64
726.437	3.13
726.755	3.13
727.074	2.72
727.392	3
727.71	3.28
728.028	2.66
728.346	2.59
728.664	2.74
728.982	2.54
729.3	2.46
729.618	2.61
729.936	2.26
730.254	1.98
730.571	1.51
730.889	1.79
731.206	1.43
731.524	1.34
731.841	1.77
732.159	1.9
732.476	1.43
732.794	1.85
733.111	1.57
733.428	1.51
733.745	1.43
734.062	0.93
734.379	0.92
734.696	-0.03
735.013	-0.1
735.33	0.95
735.647	0.89
735.964	0.79
736.281	0.59
736.597	0.8
736.914	0.31
737.23	1.02
737.547	0.69
737.863	0.61
738.18	0.74
738.496	1.07
738.813	0.92
739.129	0.85
739.445	1.13
739.761	0.51
740.077	0.31
740.393	-0.25
740.709	-0.38
741.025	-1.07
741.341	-1.64
741.657	-1.3
741.973	-1.51
742.288	-1.51
742.604	-1.23
742.92	-1.36
743.235	-1.57
743.551	-2.05
743.866	-2.9
744.181	-3.18
744.497	-3.11
744.812	-2.85
745.127	-2.87
745.442	-2.74
745.757	-2.61
746.073	-2.74
746.388	-2.39
746.702	-2.18
