641.55	-2.77
641.882	-2.85
642.214	-3.05
642.546	-2.69
642.878	-2.69
643.209	-2.69
643.541	-2.62
643.873	-3.26
644.204	-3.75
644.536	-4.18
644.867	-4.67
645.199	-4.11
645.53	-4.05
645.862	-4.18
646.193	-4.34
646.524	-4.54
646.855	-3.97
647.186	-4.16
647.517	-4.31
647.849	-4.8
648.18	-4.51
648.51	-4.77
648.841	-5.05
649.172	-4.98
649.503	-4.49
649.834	-4.56
650.164	-4.84
650.495	-4.43
650.826	-4.9
651.156	-4.2
651.487	-4.56
651.817	-3.77
652.147	-3.98
652.478	-4.82
652.808	-4.52
653.138	-4.39
653.468	-3.97
653.799	-3.75
654.129	-3.48
654.459	-4.05
654.789	-4.05
655.119	-4.41
655.448	-4.67
655.778	-4.79
656.108	-5.13
656.438	-4.43
656.767	-3.52
657.097	-4.21
657.426	-4.64
657.756	-4.56
658.085	-3.8
658.415	-3.61
658.744	-4.02
659.074	-4.08
659.403	-3.72
659.732	-4
660.061	-3.98
660.39	-3.7
660.719	-3.08
661.048	-2.89
661.377	-3.1
661.706	-2.75
662.035	-2.75
662.364	-2.48
662.692	-1.79
663.021	-1.98
663.35	-1.92
663.678	-2.28
664.007	-2.08
664.335	-2.02
664.664	-1.11
664.992	-0.34
665.321	-0.21
665.649	0.21
665.977	0.64
666.305	0.72
666.633	0.92
666.961	0.62
667.289	0.82
667.617	1.26
667.945	1.26
668.273	1.18
668.601	1.1
668.929	1.05
669.256	1.33
669.584	0.84
669.912	1.26
670.239	1.39
670.567	1.13
670.894	1.62
671.222	1.41
671.549	1.69
671.876	1.54
672.203	1.34
672.531	2.33
672.858	2.05
673.185	1.62
673.512	1.98
673.839	2.2
674.166	2.21
674.493	2.66
674.819	2.46
675.146	2.54
675.473	2.87
675.8	2.79
676.126	3.26
676.453	2.84
676.779	2.43
677.106	2.92
677.432	3.41
677.759	3.77
678.085	3.49
678.411	3.92
678.737	4.69
679.064	4.62
679.39	5.44
679.716	5.66
680.042	6.07
680.368	5.72
680.694	5.31
681.019	5.39
681.345	4.9
681.671	4.41
681.997	4.2
682.322	3.92
682.648	3.51
682.973	4
683.299	4.41
683.624	5.05
683.95	6.11
684.275	6.05
684.6	5.43
684.925	4.8
685.251	4.67
685.576	4.33
685.901	3.98
686.226	3.85
686.551	3.93
686.876	4.02
687.2	3.41
687.525	3.54
687.85	3.67
688.175	2.98
688.499	2.72
688.824	3.39
689.148	3.26
689.473	3.2
689.797	2.98
690.122	2.64
690.446	2
690.77	0.87
691.095	0.67
691.419	0.54
691.743	0.48
692.067	0.61
692.391	0.39
692.715	0.33
693.039	0.34
693.363	-0.23
693.686	-0.16
694.01	-0.25
694.334	-0.75
694.658	-0.77
694.981	-0.7
695.305	-0.84
695.628	-0.77
695.952	-1.46
696.275	-1.05
696.598	-0.98
696.922	-0.79
697.245	-1.08
697.568	-1.44
697.891	-1.64
698.214	-1.77
698.537	-1.77
698.86	-2.2
699.183	-2.82
699.506	-2.95
699.829	-3.08
700.151	-3.16
700.474	-3.38
700.797	-3.66
701.119	-3.16
701.442	-3.23
701.764	-2.74
702.087	-2.61
702.409	-3.18
702.732	-3.62
703.054	-3.75
703.376	-4.08
703.698	-5.05
704.02	-4.84
704.342	-4.7
704.664	-4.28
704.986	-4.77
705.308	-4.98
705.63	-4.79
705.952	-4.51
706.274	-4.87
706.595	-5.23
706.917	-5.1
707.239	-5.44
707.56	-5.57
707.882	-5.72
708.203	-5.52
708.525	-5.72
708.846	-5.8
709.167	-6.15
709.488	-6.51
709.81	-6.44
710.131	-5.87
710.452	-4.89
710.773	-5.1
711.094	-5.72
711.415	-6.08
711.735	-5.52
712.056	-5.59
712.377	-5.39
712.698	-5.54
713.018	-5.82
713.339	-5.82
713.659	-6.1
713.98	-5.95
714.3	-6.08
714.621	-5.26
714.941	-5.33
715.261	-5.61
715.581	-5.89
715.902	-6.52
716.222	-6.67
716.542	-6.95
716.862	-7.08
717.182	-7.15
717.502	-7.3
717.821	-7.38
718.141	-7.38
718.461	-7.23
718.781	-6.52
719.1	-6.61
719.42	-6.33
719.739	-6.67
720.059	-6.54
720.378	-6.33
720.698	-6.54
721.017	-6.56
721.336	-7.11
721.655	-7.61
721.974	-7.25
722.294	-6.89
722.613	-6.67
722.932	-7.11
723.251	-7.07
723.569	-7
723.888	-7.34
724.207	-7.98
724.526	-7.34
724.844	-7.77
725.163	-8.25
725.482	-8.33
725.8	-8.39
726.119	-7.9
726.437	-7.77
726.755	-8.13
727.074	-7.92
727.392	-7.43
727.71	-8.11
728.028	-8.67
728.346	-8.95
728.664	-8.61
728.982	-8.25
729.3	-8.23
729.618	-8.18
729.936	-8.38
730.254	-8.25
730.571	-7.92
730.889	-7.92
731.206	-8.48
731.524	-8.97
731.841	-9.11
732.159	-8.84
732.476	-8.28
732.794	-8.62
733.111	-8.33
733.428	-7.84
733.745	-7.77
734.062	-8.39
734.379	-8.75
734.696	-8.34
735.013	-7.44
735.33	-6.93
735.647	-6.92
735.964	-6.84
736.281	-6.84
736.597	-6.7
736.914	-6.49
737.23	-6.97
